Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
7.571679592,0.037991,0.01164379,0.08566689,-0.5364515,0.04039439,0.8144838,37.44379,-2.220424,-35.51547,990.3807
7.576598644,-0.02383431,0.07086955,-0.1580781,-0.5369245,0.04421676,0.8184944,37.44379,-2.220424,-35.51547,990.3807
7.581516266,-0.02381933,0.01162921,0.2076058,-0.532997,0.03988353,0.8173522,36.69057,-2.199203,-35.96403,990.3807
7.588893414,-0.2092983,0.01154377,0.02471364,-0.539375,0.04179381,0.8164948,36.69057,-2.199203,-35.96403,990.3807
7.593812466,0.09980164,-0.04765928,-0.03623901,-0.5388616,0.04078712,0.8184004,36.69057,-2.199203,-35.96403,990.3807
7.598730087,-0.02386402,-0.106881,0.02472091,-0.537883,0.04320586,0.8199265,36.69057,-2.199203,-35.96403,990.3807
7.603648663,0.0379719,0.1300811,-0.09714976,-0.5364243,0.03889586,0.8163776,36.69057,-2.199203,-35.96403,990.3807
7.608566761,-0.02383401,0.1300179,0.02474725,-0.5383226,0.04021344,0.8232329,36.69057,-2.199203,-35.96403,990.3807
7.613485336,0.03796306,0.07072173,0.08564971,-0.5378551,0.04074156,0.8213038,36.69057,-2.199203,-35.96403,990.379
7.618403435,-0.02388171,-0.04784462,-0.03625925,-0.5388936,0.04567037,0.8180717,36.69057,-2.199203,-35.96403,990.379
7.623322010,-0.02384728,-0.04779591,0.1465558,-0.5373937,0.03983463,0.8178723,36.69057,-2.199203,-35.96403,990.379
7.628240109,-0.0238517,-0.1069988,-0.09726568,-0.5383728,0.0441672,0.8204468,36.69057,-2.199203,-35.96403,990.379
7.633158684,-0.1474202,-0.04773579,-0.09722373,-0.5394292,0.04479087,0.812707,37.44379,-2.220424,-35.51547,990.379
7.638076306,0.09980063,0.1892077,0.08557219,-0.5349534,0.04324149,0.8194181,37.44379,-2.220424,-35.51547,990.379
7.642995358,0.03795592,0.01146421,-0.158211,-0.5353686,0.03923795,0.824634,37.44379,-2.220424,-35.51547,990.379
7.647912979,-0.08569028,0.07072727,0.0246424,-0.5379425,0.04380211,0.8141197,37.44379,-2.220424,-35.51547,990.379
7.652831555,-0.08567525,0.07070138,-0.2191025,-0.5389273,0.04332398,0.8131414,37.44379,-2.220424,-35.51547,990.379
7.657749653,-0.1474617,0.2483002,0.02472629,-0.534494,0.0418562,0.8154856,37.44379,-2.220424,-35.51547,990.3773
7.662668228,-0.02380495,0.1889671,-0.03616896,-0.5368728,0.03833146,0.8202475,37.44379,-2.220424,-35.51547,990.3773
7.667586327,-0.02373178,0.01120518,0.08570889,-0.5349947,0.04476722,0.8160686,37.44379,-2.220424,-35.51547,990.3773
7.674963474,0.038092,-0.1071971,0.02467185,-0.5340093,0.04765523,0.8185808,37.44379,-2.220424,-35.51547,990.3773
7.679882050,-0.02373337,0.2482127,-0.09717964,-0.5364318,0.03939234,0.8159081,37.43828,-2.205542,-35.96241,990.3773
7.684800148,-0.02373786,0.07041343,0.08565456,-0.5359231,0.03839473,0.8173285,37.43828,-2.205542,-35.96241,990.3773
7.689718723,0.09987999,0.1295837,0.1465379,-0.5365022,0.04193827,0.8101639,37.43828,-2.205542,-35.96241,990.3773
7.694636822,-0.02374682,-0.04817824,-0.1581824,-0.5398412,0.04270981,0.8194411,37.43828,-2.205542,-35.96241,990.379
7.699555397,0.03799189,-0.1073623,-0.03624706,-0.5369601,0.04139201,0.8130633,37.43828,-2.205542,-35.96241,990.379
7.704473019,-0.02373632,0.1888144,-0.03616687,-0.533029,0.04476678,0.8170235,37.43828,-2.205542,-35.96241,990.379
7.709392071,-0.0237408,-0.0481805,0.08565357,-0.5384408,0.04044017,0.8111028,37.43828,-2.205542,-35.96241,990.379
7.714309693,-0.08550792,0.01106414,0.1465943,-0.5334842,0.04373311,0.8199073,37.43828,-2.205542,-35.96241,990.379
7.719228268,0.2235337,-0.04821305,0.08560338,-0.5374566,0.04188407,0.8125976,37.43828,-2.205542,-35.96241,990.379
7.724146366,0.09984863,0.01099441,-0.03632467,-0.5398532,0.03983971,0.8164361,37.43828,-2.205542,-35.96241,990.379
7.729064942,-0.1473618,-0.04824559,-0.09720071,-0.5374208,0.04133317,0.8159784,37.06443,-2.202373,-35.96322,990.379
7.733983040,0.03813521,-0.04827113,0.02469635,-0.5354295,0.04176573,0.8198602,37.06443,-2.202373,-35.96322,990.379
7.741360665,-0.08550368,0.0109144,0.08559108,-0.5379097,0.03795309,0.8139319,37.06443,-2.202373,-35.96322,990.3831
7.746278763,0.1617754,0.07012197,-0.03627956,-0.5374116,0.04469067,0.8189992,37.06443,-2.202373,-35.96322,990.3831
7.751197338,0.09991106,0.01088207,-0.03625677,-0.5355285,0.04774171,0.8132551,37.06443,-2.202373,-35.96322,990.3831
7.756115437,-0.0237546,0.070071,0.1465392,-0.5384119,0.04279564,0.8155479,37.06443,-2.202373,-35.96322,990.3831
7.761034012,-0.08550233,0.01081257,-0.09724405,-0.5374315,0.03990719,0.8139906,37.06443,-2.202373,-35.96322,990.3831
7.765952110,0.09991696,0.01080579,0.0856093,-0.5398591,0.03840467,0.8149334,37.06443,-2.202373,-35.96322,990.3831
7.770869732,-0.08545315,0.1292837,0.02461839,-0.535444,0.04516858,0.820455,37.06443,-2.202373,-35.96322,990.3831
7.775788784,0.1000049,0.06991357,0.08555923,-0.5325059,0.0403663,0.8178492,37.06443,-2.202373,-35.96322,990.3814
7.780706406,0.1617436,-0.04857785,-0.1581857,-0.53645,0.03846286,0.8134507,37.44379,-2.220424,-35.51547,990.3814
7.785624981,0.03805845,-0.1670321,0.08560483,-0.5374265,0.04568365,0.8180601,37.44379,-2.220424,-35.51547,990.3814
7.790543080,-0.08556841,-0.04849829,-0.03628497,-0.5359753,0.04187014,0.8140416,37.44379,-2.220424,-35.51547,990.3814
7.795461655,0.03810768,0.0108024,0.08557384,-0.5349459,0.042745,0.8198876,37.44379,-2.220424,-35.51547,990.3814
7.800379753,-0.02369835,0.0108328,-0.0363542,-0.5393621,0.04032249,0.816933,37.44379,-2.220424,-35.51547,990.3814
7.805303574,-0.08552378,-0.1076774,0.08548548,-0.5359071,0.04222151,0.8213353,37.44379,-2.220424,-35.51547,990.3814
7.810216427,0.1617358,0.07010795,0.02453294,-0.5359265,0.03984791,0.8178607,37.44379,-2.220424,-35.51547,990.3814
7.817594052,0.1616805,-0.04838697,0.207283,-0.5345246,0.04480792,0.8141239,37.44379,-2.220424,-35.51547,990.3814
7.822512150,-0.02378667,0.1885012,-0.09743726,-0.5364268,0.0451688,0.8199775,37.44379,-2.220424,-35.51547,990.3814
7.827430725,0.09979238,-0.1077265,-0.03649631,-0.5393497,0.03644128,0.8158374,37.44379,-2.220424,-35.51547,990.3814
7.832348824,-0.2092388,0.07002161,-0.03645425,-0.5350183,0.04481256,0.8136425,37.07465,-2.230011,-35.13319,990.3814
7.837267399,0.03809848,-0.2261689,0.08551949,-0.534003,0.04233898,0.8159826,37.07465,-2.230011,-35.13319,990.3814
7.842185021,0.03813279,0.1293155,-0.09728823,-0.5364057,0.04223523,0.8203688,37.07465,-2.230011,-35.13319,990.3814
7.847104073,0.03812826,0.0107868,0.02462805,-0.5344789,0.03748758,0.8143744,37.07465,-2.230011,-35.13319,990.3814
7.852021694,-0.02369718,0.1884419,-0.03632456,-0.5374438,0.04041275,0.8130359,37.07465,-2.230011,-35.13319,990.3814
7.856940270,0.03813863,0.01064305,0.08555341,-0.5403404,0.04368929,0.8189911,37.07465,-2.230011,-35.13319,990.3814
7.861858368,-0.02372565,0.129028,-0.09725434,-0.5349926,0.04524556,0.8165695,37.07465,-2.230011,-35.13319,990.3814
7.866776467,0.09991159,0.0697697,-0.03627526,-0.539876,0.04808047,0.8191281,37.07465,-2.230011,-35.13319,990.3814
7.871695042,0.09982941,-0.1079546,-0.2800393,-0.5364338,0.038914,0.8154072,37.07465,-2.230011,-35.13319,990.3814
7.876613140,-0.08554064,0.01057931,-0.0971477,-0.538482,0.04196591,0.8077533,37.07465,-2.230011,-35.13319,990.3814
7.881534100,0.0380966,0.06982429,0.08572476,-0.5393708,0.03937486,0.8154461,37.43314,-1.53336,-35.94181,990.3814
7.886449337,-0.1473318,-0.1079187,0.08569005,-0.5398323,0.04028178,0.8188777,37.43314,-1.53336,-35.94181,990.3814
7.891367913,0.1617488,0.0698296,-0.03623806,-0.5388425,0.0373752,0.8182908,37.43314,-1.53336,-35.94181,990.3814
7.898745537,-0.08551241,-0.167131,0.1465692,-0.5354772,0.03607089,0.811424,37.43314,-1.53336,-35.94181,990.3773
7.903664112,-0.02367666,-0.04863436,0.1465155,-0.5378795,0.04175267,0.8193944,37.43314,-1.53336,-35.94181,990.3773
7.908581734,-0.02362295,0.2475242,0.1464234,-0.5369297,0.04181594,0.8164755,37.43314,-1.53336,-35.94181,990.3773
7.913500786,-0.08540958,0.1289956,-0.03644172,-0.5413042,0.04027758,0.8184041,37.43314,-1.53336,-35.94181,990.3773
7.918418408,-0.2089589,0.06973738,0.0854363,-0.5339529,0.04176087,0.820819,37.43314,-1.53336,-35.94181,990.3773
7.923336983,-0.1470649,0.247374,0.1462815,-0.537441,0.03992533,0.8130202,37.43314,-1.53336,-35.94181,990.3773
7.928255081,0.03835424,0.06957532,0.0243536,-0.5349459,0.042745,0.8198876,37.06209,-1.896835,-35.95386,990.3773
7.933173657,0.2855555,0.1287832,-0.03661798,-0.5393628,0.04128825,0.8174495,37.06209,-1.896835,-35.95386,990.3773
7.938091755,-0.02355362,0.01025485,0.1461973,-0.5355045,0.04094508,0.8115805,37.06209,-1.896835,-35.95386,990.3814
7.943010330,-0.02355821,-0.04896605,0.02426948,-0.5364821,0.04334611,0.813122,37.06209,-1.896835,-35.95386,990.3814
7.947928429,-0.02350462,0.01024196,0.08519139,-0.5359571,0.04279963,0.816499,37.06209,-1.896835,-35.95386,990.3814
7.952847004,-0.08533017,-0.2266594,-0.2194904,-0.5364617,0.04137829,0.8140298,37.06209,-1.896835,-35.95386,990.3814
7.957764626,-0.02345569,-0.28575,0.08527577,-0.5369425,0.03991162,0.8139867,37.06209,-1.896835,-35.95386,990.3814
7.965142250,0.1001305,0.06984305,0.0243731,-0.5394164,0.04331956,0.8131453,37.06209,-1.896835,-35.95386,990.3814
7.970060826,-0.02351594,0.01060338,-0.1584153,-0.5403531,0.04178496,0.8165025,37.06209,-1.896835,-35.95386,990.3814
7.974978447,0.03830029,0.1290255,0.08539448,-0.5364617,0.04137829,0.8140298,37.06209,-1.896835,-35.95386,990.3814
7.979897499,-0.02350586,-0.1671834,0.02446115,-0.5374507,0.04331912,0.8141001,36.68543,-1.527021,-35.94343,990.3814
7.984815121,0.03832983,-0.04863097,0.08534463,-0.53934,0.04220867,0.820392,36.68543,-1.527021,-35.94343,990.3814
7.989733696,0.1000878,-0.04863764,0.08531015,-0.5433009,0.04081985,0.8145536,36.68543,-1.527021,-35.94343,990.3814
7.994651795,0.03820401,0.0698218,-0.03657944,-0.5388874,0.04372977,0.8175239,36.68543,-1.527021,-35.94343,990.3814
7.999570370,-0.02360202,-0.04866951,0.02439982,-0.5398532,0.03983971,0.8164361,36.68543,-1.527021,-35.94343,990.3814
8.004488468,-0.08538865,0.01064983,0.1462013,-0.5369136,0.04226708,0.8184319,36.68543,-1.527021,-35.94343,990.3814
8.009407043,0.1000306,-0.1078043,-0.0975625,-0.5349957,0.03994746,0.8130009,36.68543,-1.527021,-35.94343,990.3814
8.014325142,0.1617886,0.06992532,-0.09752035,-0.5379619,0.0414285,0.810645,36.68543,-1.527021,-35.94343,990.3814
8.019243717,-0.1472621,0.1883475,0.2072458,-0.5310206,0.04130907,0.8202949,36.68543,-1.527021,-35.94343,990.3831
8.024161339,-0.02356664,-0.04868443,-0.1584307,-0.5344731,0.04229827,0.8179273,36.68543,-1.527021,-35.94343,990.3831
8.029080868,0.1000317,-0.1078311,0.08534079,-0.5384803,0.04581991,0.8103046,37.05929,-1.530191,-35.94262,990.3831
8.033998013,-0.02361469,0.06991719,-0.09754337,-0.5354396,0.03937399,0.8173559,37.05929,-1.530191,-35.94262,990.3831
8.041375160,0.09993281,0.1291216,0.02434628,-0.5408372,0.03839582,0.8149412,37.05929,-1.530191,-35.94262,990.3831
8.046294212,-0.08547609,0.1290591,-0.1584996,-0.5349446,0.04418911,0.820905,37.05929,-1.530191,-35.94262,990.3831
8.051211834,-0.1472044,-0.1078797,0.02441141,-0.5364964,0.04674896,0.8137167,37.05929,-1.530191,-35.94262,990.3831
8.056130409,-0.02356723,-0.04861617,-0.09745906,-0.5354741,0.04136901,0.8149925,37.05929,-1.530191,-35.94262,990.3831
8.061048508,-0.08533447,0.1291693,-0.09741697,-0.5408626,0.04374835,0.8155985,37.05929,-1.530191,-35.94262,990.3814
8.065967083,0.03828325,0.01065921,-0.09739406,-0.5320743,0.04144533,0.8125393,37.05929,-1.530191,-35.94262,990.3814
8.070885181,-0.02356163,-0.04861775,-0.03641487,-0.5360073,0.04675339,0.8137128,37.05929,-1.530191,-35.94262,990.3814
8.075803757,-0.02352744,-0.1669789,0.02452602,-0.5334718,0.0398519,0.8188117,37.06993,-2.217255,-35.51628,990.3814
8.080721855,-0.1471156,-0.1076782,-0.1582817,-0.5423141,0.04177633,0.8160328,37.06993,-2.217255,-35.51628,990.3814
8.085640430,0.100105,-0.1668436,-0.09732168,-0.5383542,0.03834539,0.8188034,37.06993,-2.217255,-35.51628,990.3814
8.090558052,-0.1471444,0.1293706,0.08547432,-0.5350454,0.0463111,0.8117487,37.06993,-2.217255,-35.51628,990.3814
8.095477104,0.03833307,-0.1667828,0.08538233,-0.5369352,0.04279078,0.8165067,37.06993,-2.217255,-35.51628,990.3814
8.100399971,-0.02351193,-0.04826786,0.08532867,-0.5398173,0.03928881,0.8198168,37.06993,-2.217255,-35.51628,990.3831
8.107771873,0.03829227,0.1294953,0.02436857,-0.5393432,0.04028621,0.8188738,37.06993,-2.217255,-35.51628,990.3831
8.112690926,-0.1471556,0.0701996,-0.03660301,-0.539388,0.04326514,0.8160565,37.06993,-2.217255,-35.51628,990.3831
8.117608547,-0.147102,0.07015553,0.02431884,-0.537421,0.04470881,0.8180288,37.06993,-2.217255,-35.51628,990.3831
8.122527123,-0.1469708,0.2478292,-0.09757072,-0.5349628,0.04325962,0.8184476,37.06993,-2.217255,-35.51628,990.3831
8.127445221,-0.02335322,-0.1076689,-0.1584466,-0.5379383,0.04138315,0.8130711,37.06209,-1.896835,-35.95386,990.3831
8.132363796,0.2238285,0.07009778,0.02438781,-0.5384255,0.04523272,0.8156261,37.06209,-1.896835,-35.95386,990.3831
8.137281895,-0.0234403,0.01082071,-0.03650721,-0.5423385,0.04278745,0.8141232,37.06209,-1.896835,-35.95386,990.3831
8.142204285,-0.02342556,0.01081393,0.02443374,-0.5383924,0.04516923,0.8190225,37.06209,-1.896835,-35.95386,990.3814
8.147118568,0.1001727,-0.04837002,0.02439924,-0.5359322,0.0441984,0.8199423,37.06209,-1.896835,-35.95386,990.3814
8.152037144,-0.08525588,-0.04835827,-0.03651494,-0.5374051,0.03937442,0.8164011,37.06209,-1.896835,-35.95386,990.3814
8.156954765,-0.0851829,0.1293711,-0.03649198,-0.5374068,0.0446816,0.8194844,37.06209,-1.896835,-35.95386,990.3814
8.161873341,0.1002751,0.01084241,0.0853861,-0.5359461,0.04084995,0.8164364,37.06209,-1.896835,-35.95386,990.3814
8.166791439,-0.08515348,0.01083563,-0.03652267,-0.5364744,0.03947397,0.8115413,37.06209,-1.896835,-35.95386,990.3814
8.171710014,0.03846413,-0.1076373,-0.03653802,-0.5364406,0.03844472,0.8144212,37.06209,-1.896835,-35.95386,990.3814
8.179087639,0.03844727,0.1294149,-0.09747902,-0.5374444,0.04137851,0.8135523,37.05929,-1.530191,-35.94262,990.384
8.184006214,-0.02337833,0.1292963,0.02445653,-0.535974,0.04331426,0.8150589,37.05929,-1.530191,-35.94262,990.384
8.188923836,0.1002781,0.06992622,0.2072717,-0.5379376,0.04041739,0.8125545,37.05929,-1.530191,-35.94262,990.384
8.193841934,0.1002151,-0.04854655,-0.03654962,-0.5330669,0.04483933,0.8131419,37.05929,-1.530191,-35.94262,990.384
8.198760510,-0.0234314,0.06989424,0.02442964,-0.5373524,0.0383089,0.8212218,37.05929,-1.530191,-35.94262,990.384
8.203678608,-0.02339726,-0.04850405,0.08535143,-0.5349233,0.03787988,0.8192459,37.05929,-1.530191,-35.94262,990.384
8.208597183,-0.02336312,0.1291697,-0.1584316,-0.5329959,0.04470329,0.8204199,37.05929,-1.530191,-35.94262,990.384
8.213515282,-0.08514994,-0.1670208,0.1462579,-0.5388449,0.04364815,0.8218908,37.05929,-1.530191,-35.94262,990.384
8.218433857,-0.08519351,-0.1077015,0.02440659,-0.5339753,0.04325034,0.8194104,37.05929,-1.530191,-35.94262,990.3857
8.223351479,0.1002451,0.0108137,0.08530925,-0.5379525,0.04141036,0.8116155,37.05971,-2.189617,-36.34631,990.3857
8.228275776,0.03838059,0.0108441,-0.09751748,-0.5369089,0.04225801,0.818917,37.05971,-2.189617,-36.34631,990.3857
8.233193398,0.1001774,-0.1668804,0.02437976,-0.534039,0.04626554,0.8146522,37.05971,-2.189617,-36.34631,990.3857
8.240566254,0.2237247,-0.04827577,0.0243568,-0.5359444,0.04470395,0.8189875,37.05971,-2.189617,-36.34631,990.3857
8.245484352,-0.08538435,0.07020198,-0.09757107,-0.5344418,0.03838079,0.8187725,37.05971,-2.189617,-36.34631,990.3857
8.250402927,-0.02356806,-0.3444175,0.08530167,-0.5374263,0.042308,0.8160097,37.05971,-2.189617,-36.34631,990.3857
8.255325317,0.1618123,-0.04811032,-0.03660705,-0.5340158,0.04381031,0.8155443,37.05971,-2.189617,-36.34631,990.3857
8.260239124,0.03820478,-0.1665276,0.08529025,-0.5398932,0.04280958,0.8141038,37.05971,-2.189617,-36.34631,990.3857
8.265157223,-0.02362071,-0.1072458,0.1462695,-0.5393594,0.03983507,0.8169173,37.05971,-2.189617,-36.34631,990.3857
8.270075798,0.03821498,0.01136204,-0.2193686,-0.5412954,0.04122521,0.819891,37.05971,-2.189617,-36.34631,990.3857
8.274993897,0.03819093,-0.166307,-0.03649596,-0.5413399,0.04082849,0.8150233,37.06993,-2.217255,-35.51628,990.3857
8.279912472,-0.02361511,0.01151518,0.1463001,-0.5374221,0.03988905,0.814961,37.06993,-2.217255,-35.51628,990.3857
8.284830570,0.09996383,-0.04772506,0.08529022,-0.5378942,0.03937,0.8164049,37.06993,-2.217255,-35.51628,990.3857
8.289749146,0.0381384,-0.2253012,0.2071492,-0.532028,0.04569605,0.8199583,37.06993,-2.217255,-35.51628,990.3857
8.294666767,-0.08546907,-0.1659639,-0.03671035,-0.5388935,0.04229472,0.8160213,37.06993,-2.217255,-35.51628,990.3857
8.299584866,-0.02363332,0.1302683,-0.03674474,-0.535485,0.04331869,0.8150551,37.06993,-2.217255,-35.51628,990.384
8.304503441,0.1617666,-0.04745676,0.08511434,-0.5393703,0.04178474,0.8169799,37.06993,-2.217255,-35.51628,990.384
8.311881065,-0.08553346,-0.2843626,-0.03682101,-0.5393601,0.04080084,0.8174338,37.06993,-2.217255,-35.51628,990.384
8.316799641,-0.02373644,-0.04732623,0.1459944,-0.5340213,0.04478513,0.8155756,37.06993,-2.217255,-35.51628,990.384
8.321717262,0.03807991,-0.165744,-0.03681301,-0.5325141,0.04182855,0.8178962,37.06993,-2.217255,-35.51628,990.384
8.326635838,-0.0855081,0.07121786,-0.03680903,-0.5398805,0.04471389,0.8165926,37.06209,-1.896835,-35.95386,990.384
8.331553936,0.2234947,0.07119175,0.08505007,-0.5334636,0.03838965,0.8187647,37.06209,-1.896835,-35.95386,990.384
8.336473942,-0.02377388,-0.1065335,-0.03685847,-0.5349596,0.04518208,0.8199659,37.06209,-1.896835,-35.95386,990.384
8.341390610,-0.02377836,0.1304097,0.02406355,-0.5340016,0.0437831,0.8169999,37.06209,-1.896835,-35.95386,990.384
8.346309185,-0.08554548,-0.1657629,0.08502388,-0.5388758,0.04081433,0.8169447,37.06209,-1.896835,-35.95386,990.384
8.351227284,-0.02372913,-0.1064444,0.02405247,-0.5344509,0.04418447,0.8213863,37.06209,-1.896835,-35.95386,990.384
8.356145859,-0.02371427,-0.165592,0.08499365,-0.5383827,0.04177545,0.8179426,37.06209,-1.896835,-35.95386,990.384
8.361063480,0.1617245,0.1306587,0.08495938,-0.5417797,0.04121171,0.8203801,37.06209,-1.896835,-35.95386,990.384
8.368441105,0.03812442,0.07130262,0.2677481,-0.5350623,0.04682572,0.8103088,37.06209,-1.896835,-35.95386,990.384
8.373359680,-0.02372046,0.07125787,-0.09798547,-0.5383772,0.04080062,0.8179113,37.0676,-1.911717,-35.50692,990.384
8.378277779,0.1616794,0.367341,0.02389296,-0.5374716,0.04287705,0.8116586,37.0676,-1.911717,-35.50692,990.384
8.383196354,0.09983465,-0.04746512,0.0848151,-0.531963,0.03158814,0.8180488,37.0676,-1.911717,-35.50692,990.3884
8.388114929,-0.08559365,-0.04743529,-0.09803046,-0.5389038,0.04665428,0.8176178,37.0676,-1.911717,-35.50692,990.3884
8.393032551,-0.1473219,-0.1066384,0.08486167,-0.5365275,0.04729079,0.8108212,37.0676,-1.911717,-35.50692,990.3884
8.397950649,-0.02372353,0.07110903,0.02387122,-0.5355041,0.0467306,0.8151646,37.0676,-1.911717,-35.50692,990.3884
8.402869225,-0.02370867,-0.1066347,0.02385622,-0.5379769,0.04242148,0.8097059,37.0676,-1.911717,-35.50692,990.3884
8.407787323,-0.02371321,0.0710941,-0.03711507,-0.5398534,0.04321537,0.8184864,37.0676,-1.911717,-35.50692,990.3884
8.412705898,-0.08549979,-0.04739799,-0.158966,-0.5354462,0.03890471,0.8163699,37.0676,-1.911717,-35.50692,990.3884
8.417623997,0.09995835,0.01184619,0.08486323,-0.534979,0.04280848,0.8164912,37.0676,-1.911717,-35.50692,990.3884
8.425001145,-0.0236223,0.01187219,-0.03703357,-0.5335335,0.04334546,0.8145545,37.43865,-1.548242,-35.49487,990.3866
8.429919720,0.09995663,-0.1066757,0.02386942,-0.537375,0.04317401,0.8218635,37.43865,-1.548242,-35.49487,990.3866
8.434837818,0.03815066,-0.04733843,-0.03706357,-0.5354208,0.04271337,0.8213471,37.43865,-1.548242,-35.49487,990.3866
8.439756394,0.2853326,-0.1065232,0.08485315,-0.5373937,0.03983463,0.8178723,37.43865,-1.548242,-35.49487,990.3866
8.444674015,-0.02379575,0.01199119,-0.09799245,-0.5388974,0.04133803,0.8150196,37.43865,-1.548242,-35.49487,990.3866
8.449593067,0.03798186,-0.1064638,0.02390511,-0.5335149,0.03752364,0.812911,37.43865,-1.548242,-35.49487,990.3866
8.454510689,-0.08562554,0.1896938,0.02389011,-0.5368559,0.03781683,0.8216875,37.43865,-1.548242,-35.49487,990.3866
8.459429264,0.09981325,0.07112711,0.2066674,-0.5364393,0.03988883,0.8154384,37.43865,-1.548242,-35.49487,990.3866
8.464347363,0.03796854,0.2487815,-0.1589704,-0.5349382,0.03887286,0.8183068,37.43865,-1.548242,-35.49487,990.3866
8.469265938,-0.08563887,0.01169295,0.02390261,-0.5388395,0.04267332,0.8218595,37.43865,-1.548242,-35.49487,990.3866
8.474184036,0.09976108,0.01172278,0.1457427,-0.5378689,0.04317866,0.8213821,37.05738,-1.884079,-36.33695,990.3866
8.479102612,-0.08570602,-0.106732,-0.09805913,-0.5383969,0.04180266,0.816487,37.05738,-1.884079,-36.33695,990.3866
8.484020710,-0.02387016,0.01176381,0.02381931,-0.5369242,0.0408411,0.8164441,37.05738,-1.884079,-36.33695,990.3866
