Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
7.255692005,-0.2258824,-0.03813699,-0.1141382,-0.5669767,0.2979071,0.7487039,24.58071,-25.40204,-37.79139,994.9304
7.258151054,0.02139443,-0.1565911,0.06870907,-0.5640695,0.2994322,0.7467868,24.58071,-25.40204,-37.79139,994.9304
7.260611057,0.2067921,0.02115715,0.007750335,-0.5596058,0.2983884,0.7525431,24.58071,-25.40204,-37.79139,994.9304
7.263070583,0.1449257,0.3173157,0.007747893,-0.5655563,0.300421,0.7453741,24.95737,-25.77185,-37.80182,994.9304
7.265530586,0.02127728,0.1395169,0.1296198,-0.5655875,0.3009628,0.7424785,24.95737,-25.77185,-37.80182,994.9304
7.267989636,0.206675,-0.156692,-0.05323238,-0.5655673,0.3023707,0.7454367,24.95737,-25.77185,-37.80182,994.9304
7.270449162,0.08300715,-0.09740976,-0.05321566,-0.5615815,0.2959971,0.7490839,24.95737,-25.77185,-37.80182,994.9304
7.272909164,-0.04062184,0.198786,-0.1750732,-0.5600671,0.2959197,0.7539243,24.95737,-25.77185,-37.80182,994.9304
7.275368214,-0.04060911,0.1987235,0.007793207,-0.5604964,0.2919433,0.7576846,24.95737,-25.77185,-37.80182,994.9304
7.277827740,0.1448081,0.02096198,0.0687279,-0.5590914,0.2930403,0.7518819,24.95737,-25.77185,-37.80182,994.9304
7.282746792,-0.1024111,0.08016322,0.06870387,-0.5630847,0.2999103,0.7477651,24.95737,-25.77185,-37.80182,994.9304
7.285206795,0.02122399,-0.03832798,0.007745132,-0.562639,0.3009622,0.7439108,24.95737,-25.77185,-37.80182,994.9322
7.287666321,0.1448203,0.08015011,0.06867982,-0.5620936,0.2984479,0.7481956,24.95737,-25.77185,-37.80182,994.9322
7.290125370,0.1447747,0.257824,0.06865826,-0.5630975,0.3013817,0.7473268,24.95737,-25.77185,-37.80182,994.9322
7.292585373,0.0211263,0.08004387,-0.05323758,-0.5625071,0.2982984,0.7559627,24.95737,-25.77185,-37.80182,994.9322
7.295044899,0.2065241,0.02078568,0.1905277,-0.5640255,0.2974191,0.7501206,24.95737,-25.77185,-37.80182,994.9322
7.297503948,0.2682606,0.02077912,0.06859356,-0.561633,0.2985067,0.7452805,24.95737,-25.77185,-37.80182,994.9322
7.299963951,0.1445734,0.02077257,0.007634854,-0.5630767,0.3018237,0.7497686,24.95737,-25.77185,-37.80182,994.9322
7.302428245,-0.04087642,0.02076601,0.06856961,-0.5645491,0.2994097,0.7477611,24.95737,-25.77185,-37.80182,994.9322
7.304883480,0.02093787,0.07999257,0.007610933,-0.5664849,0.2974241,0.7486844,24.95737,-25.77185,-37.80182,994.9322
7.307342529,0.08273276,0.1984335,-0.05332859,-0.5596648,0.3013945,0.7482702,24.95737,-25.77185,-37.80182,994.9322
7.309802055,-0.04089617,0.0206721,0.00762532,-0.5639715,0.2977977,0.7559587,24.95737,-25.77185,-37.80182,994.9322
7.312262058,0.02091818,-0.03856745,0.06856007,-0.5640295,0.2964624,0.7491189,24.94906,-25.39032,-38.23752,994.9322
7.314721107,0.08271307,0.3168429,-0.05333574,-0.5645511,0.2989313,0.7472602,24.94906,-25.39032,-38.23752,994.9322
7.317185402,-0.04091586,0.07981118,0.00761817,-0.5635582,0.3013228,0.7502419,24.94906,-25.39032,-38.23752,994.9322
7.319640636,0.02089849,-0.09791301,0.1294901,-0.5640233,0.2945217,0.7485711,24.94906,-25.39032,-38.23752,994.9322
7.322099686,-0.1645125,0.02058383,-0.05336204,-0.5605866,0.2988669,0.7525665,24.94906,-25.39032,-38.23752,994.9322
7.324559688,-0.04085785,0.07981039,0.007591865,-0.5630401,0.3003071,0.7526328,24.94906,-25.39032,-38.23752,994.9322
7.329478264,-0.1644739,0.1390119,0.007567944,-0.5636314,0.3043562,0.7445134,24.94906,-25.39032,-38.23752,994.9322
7.331938267,-0.04081929,0.1389682,-0.1143087,-0.5621747,0.2995678,0.7404637,24.94906,-25.39032,-38.23752,994.9322
7.334397793,-0.04080644,0.0796915,-0.1142728,-0.5635579,0.2945715,0.7461412,24.94906,-25.39032,-38.23752,994.9322
7.336856842,-0.1025951,-0.03879958,-0.05329978,-0.5620626,0.297906,0.7510912,24.94906,-25.39032,-38.23752,994.9322
7.339316845,0.2064445,-0.03878738,-0.1751573,-0.5582253,0.3004965,0.7448308,24.94906,-25.39032,-38.23752,994.9322
7.341776371,0.1445782,0.02045782,-0.1751023,-0.5615999,0.2984432,0.748677,24.94906,-25.39032,-38.23752,994.9322
7.344236374,0.02092979,-0.09801461,0.007764141,-0.5654588,0.2963765,0.7530122,24.94906,-25.39032,-38.23752,994.9322
7.346695423,-0.1026797,0.1389483,-0.05317544,-0.5606006,0.2955185,0.7490605,24.94906,-25.39032,-38.23752,994.9322
7.349154949,0.02095544,-0.03879438,0.06871555,-0.5616487,0.3004655,0.7448579,24.94906,-25.39032,-38.23752,994.9322
7.351614952,0.02094883,-0.03878218,0.1905683,-0.5597039,0.3000229,0.7433712,24.94906,-25.39032,-38.23752,994.9322
7.354074001,-0.0408592,0.02046302,-0.05324017,-0.5586568,0.2994174,0.7501407,24.94906,-25.39032,-38.23752,994.9322
7.356533527,0.02095509,0.07968958,-0.1141606,-0.5610892,0.297924,0.7505983,24.94906,-25.39032,-38.23752,994.9322
7.358993530,0.08274998,-0.03880151,-0.1141247,-0.5651019,0.3024204,0.7430068,24.94906,-25.39032,-38.23752,994.9322
7.363912582,-0.1027064,-0.03875845,0.007782976,-0.5572808,0.2981589,0.7398928,24.57287,-25.08162,-38.22896,994.9322
7.366372108,-0.1026742,0.02048676,0.007780534,-0.5606145,0.3013313,0.7511892,24.57287,-25.08162,-38.22896,994.9322
7.368831634,0.02096098,0.02048031,0.06871523,-0.561087,0.2950267,0.7490487,24.57287,-25.08162,-38.22896,994.9322
7.371291160,-0.1026485,0.02047387,0.1905679,-0.5664482,0.2925318,0.7494983,24.57287,-25.08162,-38.22896,994.9322
7.373750686,-0.04081481,0.07970043,0.1295709,-0.5684513,0.2983904,0.748246,24.57287,-25.08162,-38.22896,994.9322
7.376210213,0.08280098,-0.03879065,0.06859306,-0.5626188,0.30237,0.7468691,24.57287,-25.08162,-38.22896,994.9322
7.378670215,0.1445764,0.1389206,0.00763436,-0.5596211,0.2935958,0.7480198,24.57287,-25.08162,-38.22896,994.9322
7.381129265,-0.1026749,-0.03882207,0.007631948,-0.5655503,0.301856,0.7468767,24.57287,-25.08162,-38.22896,994.9322
7.383589268,-0.04084116,-0.216509,0.007629564,-0.5597019,0.3005013,0.743872,24.57287,-25.08162,-38.22896,994.9322
7.386048794,0.02097313,-0.03874183,-0.05330998,-0.5591208,0.2974361,0.7515375,24.57287,-25.08162,-38.22896,994.9322
7.388507843,0.02096652,0.07973637,0.06858106,-0.5630001,0.2973372,0.7549649,24.57287,-25.08162,-38.22896,994.9322
7.390967846,0.02095992,0.02047828,-0.1142519,-0.561035,0.2949269,0.7543859,24.57287,-25.08162,-38.22896,994.9322
7.393427372,0.08275481,0.02047184,0.007658252,-0.562108,0.3018507,0.7487904,24.57287,-25.08162,-38.22896,994.9322
7.395886421,0.02092732,0.0204654,-0.1142184,-0.5616203,0.300411,0.7477691,24.57287,-25.08162,-38.22896,994.9322
7.398346424,-0.04088072,0.07969195,-0.0532454,-0.5606405,0.2951127,0.744678,24.57287,-25.08162,-38.22896,994.9322
7.403265953,-0.1026371,-0.09805722,0.0686432,-0.5635359,0.2998333,0.7516506,24.57287,-25.08162,-38.22896,994.9322
7.405725002,0.02099806,-0.2757255,-0.1141898,-0.5581631,0.2994128,0.750622,24.57287,-25.08162,-38.22896,994.9304
7.408186436,0.1445944,-0.2756389,0.06865753,-0.5606874,0.3009889,0.7434102,24.57287,-25.08162,-38.22896,994.9304
7.410644531,0.0827475,-0.09785323,0.06863596,-0.5655138,0.3003394,0.749741,24.57801,-25.7538,-38.24956,994.9304
7.413103580,0.02092,0.1391096,-0.05325988,-0.5635603,0.3008445,0.7497411,24.57801,-25.7538,-38.24956,994.9304
7.415563106,-0.1026895,0.07983288,-0.05324313,-0.5616223,0.2999327,0.7472683,24.57801,-25.7538,-38.24956,994.9304
7.418023109,-0.04085578,0.1982739,0.06864788,-0.5650484,0.3003891,0.747311,24.57801,-25.7538,-38.24956,994.9304
7.420482159,0.0209585,0.02051252,0.1905006,-0.5645657,0.3057098,0.7499053,24.57801,-25.7538,-38.24956,994.9304
7.422942161,0.0827534,0.3759043,0.06856647,-0.559648,0.3042555,0.7517605,24.57801,-25.7538,-38.24956,994.9304
7.425401687,0.08272739,0.1388541,0.06854493,-0.5596126,0.2979191,0.7515571,24.57801,-25.7538,-38.24956,994.9304
7.427860737,0.08270139,0.2572766,0.007586256,-0.5635244,0.3002936,0.7531219,24.57801,-25.7538,-38.24956,994.9304
7.430320740,0.02087396,0.02026367,-0.1752275,-0.560663,0.2999778,0.7453197,24.57801,-25.7538,-38.24956,994.9304
7.432780266,-0.164537,-0.03897577,-0.1142353,-0.5557348,0.2999495,0.7491626,24.57801,-25.7538,-38.24956,994.9304
7.437699318,0.1446126,0.02028175,0.06864785,-0.5655707,0.3038238,0.7459688,24.57801,-25.7538,-38.24956,994.9304
7.440159321,-0.1026388,0.07950842,-0.05324799,-0.5630953,0.2984844,0.7457773,24.57801,-25.7538,-38.24956,994.9304
7.442618847,-0.04080502,0.02025045,-0.05323125,-0.5596932,0.3014489,0.7453589,24.57801,-25.7538,-38.24956,994.9304
7.445077896,0.08281076,-0.03898899,-0.05321453,-0.5615973,0.3013315,0.7507117,24.57801,-25.7538,-38.24956,994.9304
7.447537422,-0.2262226,0.07948932,0.007739319,-0.5591589,0.3008843,0.7497063,24.57801,-25.7538,-38.24956,994.9304
7.449997425,-0.1025486,0.1979304,-0.1141374,-0.5596802,0.2999776,0.7457972,24.57801,-25.7538,-38.24956,994.9304
7.452456474,-0.1025164,0.1386352,0.007772745,-0.5630549,0.2979244,0.7496433,24.57801,-25.7538,-38.24956,994.9304
7.454916000,-0.1024842,0.02012556,-0.05316683,-0.5571827,0.2965243,0.7490647,24.57801,-25.7538,-38.24956,994.9304
7.457376003,-0.102452,-0.03911376,-0.05315012,-0.5591567,0.297987,0.7481568,24.57801,-25.7538,-38.24956,994.9304
7.459835052,-0.0406183,0.02013155,0.06874087,-0.5640297,0.299838,0.7511693,25.32059,-25.08796,-38.22735,994.9304
7.462295055,-0.04060557,-0.03910777,0.06871927,-0.5616176,0.2999236,0.7477535,25.32059,-25.08796,-38.22735,994.9304
7.464754581,0.02120866,-0.1575616,0.007760537,-0.561067,0.2998101,0.7540573,25.32059,-25.08796,-38.22735,994.9304
7.467213631,0.021202,-0.03904595,0.1296324,-0.564063,0.3032772,0.7498233,25.32059,-25.08796,-38.22735,994.9304
7.469673633,0.08299683,0.1386653,0.007717373,-0.5606015,0.2998599,0.7516274,25.32059,-25.08796,-38.22735,994.9304
7.474592209,-0.04065822,-0.1575869,-0.1141426,-0.5616183,0.3008894,0.74827,25.32059,-25.08796,-38.22735,994.9304
7.477052212,-0.3496528,-0.03907127,0.06870465,-0.5620329,0.2992958,0.7550198,25.32059,-25.08796,-38.22735,994.9304
7.479511738,-0.04053559,-0.09829206,0.06868305,-0.5625691,0.2960064,0.7481213,25.32059,-25.08796,-38.22735,994.9304
7.481970787,-0.1641258,-0.09826121,-0.05321282,-0.5591999,0.2990344,0.7443064,25.32059,-25.08796,-38.22735,994.9304
7.484430790,-0.2258757,0.1387018,-0.0531961,-0.5596802,0.2999776,0.7457972,25.32059,-25.08796,-38.22735,994.9304
7.486890316,0.02140115,-0.2759731,0.06869488,-0.5615762,0.2983979,0.751103,25.32059,-25.08796,-38.22735,994.9348
7.489350319,0.02139443,-0.2166534,0.06867332,-0.5610865,0.2974366,0.7505826,25.32059,-25.08796,-38.22735,994.9348
7.491809368,-0.04041378,0.07957985,-0.1141597,-0.5567724,0.3005369,0.7433636,25.32059,-25.08796,-38.22735,994.9348
7.494268894,-0.04040111,0.02032176,0.06868759,-0.5581902,0.3009113,0.7487281,25.32059,-25.08796,-38.22735,994.9348
7.496728897,0.02141306,-0.2166168,0.007728855,-0.5625334,0.2988311,0.7535524,25.32059,-25.08796,-38.22735,994.9348
7.499187946,-0.1021966,-0.09808265,-0.1141479,-0.5649604,0.2963628,0.7539787,25.32059,-25.08796,-38.22735,994.9348
7.501647949,-0.163966,-0.09805179,0.1296366,-0.5635371,0.2983893,0.7506332,25.32059,-25.08796,-38.22735,994.9348
7.504107475,-0.102113,-0.03878794,0.06865869,-0.5626295,0.300944,0.7448813,25.32059,-25.08796,-38.22735,994.9348
7.506567001,-0.1638823,-0.03877574,-0.05323714,-0.562629,0.3033539,0.7464152,25.32059,-25.08796,-38.22735,994.9348
7.511486053,-0.04013763,0.2574324,-0.175078,-0.5611658,0.3024105,0.7454019,24.96568,-26.15338,-37.36611,994.9348
7.513945579,0.08347791,0.0204194,0.06872558,-0.5587156,0.2990479,0.7438173,24.96568,-26.15338,-37.36611,994.9348
7.516405582,-0.1019527,0.1388791,0.007766844,-0.5611947,0.300055,0.7409567,24.96568,-26.15338,-37.36611,994.9348
7.518864632,0.0834837,0.1388354,0.06870154,-0.5611631,0.3019231,0.7453862,24.96568,-26.15338,-37.36611,994.9348
7.521324158,-0.04014547,-0.09814028,0.06867994,-0.5601889,0.3009752,0.7443767,24.96568,-26.15338,-37.36611,994.9348
7.523784161,-0.1019343,-0.03887643,0.007721239,-0.5631302,0.3038551,0.7454643,24.96568,-26.15338,-37.36611,994.9348
7.526243210,0.0217006,-0.03886423,0.007718827,-0.5606745,0.2995176,0.7438484,24.96568,-26.15338,-37.36611,994.9348
7.528703213,0.02169376,0.07961409,-0.05322075,-0.5596116,0.2935777,0.7489902,24.96568,-26.15338,-37.36611,994.9331
7.531162739,-0.04011452,0.1388221,-0.05320404,-0.5630697,0.2989174,0.7487043,24.96568,-26.15338,-37.36611,994.9331
7.533621788,-0.1637048,0.1387785,0.007749811,-0.5611914,0.3019775,0.7424749,24.96568,-26.15338,-37.36611,994.9331
7.536081791,0.02175101,0.1387349,-0.1141269,-0.5645651,0.2955829,0.7437542,24.96568,-26.15338,-37.36611,994.9331
7.538541317,0.02174417,0.1979243,0.06872038,-0.5616089,0.3008712,0.7492404,24.96568,-26.15338,-37.36611,994.9331
7.541000366,-0.1018656,0.2570952,-0.1141126,-0.5601665,0.2994858,0.7457854,24.96568,-26.15338,-37.36611,994.9331
7.543460369,0.02176934,0.1385484,-0.1140768,-0.5640128,0.2993234,0.7526093,24.96568,-26.15338,-37.36611,994.9331
7.548379898,-0.04002643,0.13848,0.06878714,-0.5651059,0.3014638,0.7420051,24.96568,-26.15338,-37.36611,994.9331
7.550838947,0.08358905,-0.0392626,-0.05310876,-0.5596932,0.3014489,0.7453589,24.96568,-26.15338,-37.36611,994.9331
7.553298473,0.1453643,0.1976818,-0.1140292,-0.562103,0.298466,0.7472252,24.96568,-26.15338,-37.36611,994.9331
7.555758476,0.08351713,-0.03931244,0.06881804,-0.5640953,0.3023749,0.7459103,24.96568,-26.15338,-37.36611,994.9331
7.558217525,-0.04011204,-0.09853312,-0.114015,-0.5606187,0.3037502,0.7522378,24.95187,-25.75697,-38.24876,994.9331
7.560677051,-0.04009942,0.07919695,-0.1749163,-0.5581604,0.2989253,0.7506063,24.95187,-25.75697,-38.24876,994.9331
7.563137054,0.02171463,0.2568712,-0.05298709,-0.5630692,0.3013273,0.7502381,24.95187,-25.75697,-38.24876,994.9331
7.565596104,0.02170779,-0.0986077,-0.1139076,-0.5576638,0.2984333,0.751072,24.95187,-25.75697,-38.24876,994.9331
7.568056106,0.02170095,0.01988937,-0.05293465,-0.5620911,0.3013361,0.7502304,24.95187,-25.75697,-38.24876,994.9331
7.570515633,0.02169411,0.07911614,-0.1138552,-0.5631205,0.3004613,0.7443843,24.95187,-25.75697,-38.24876,994.9331
7.572978020,-0.04011416,0.07909128,-0.05288225,-0.5621058,0.2989534,0.7472408,24.95187,-25.75697,-38.24876,994.9331
7.575434685,0.02169989,-0.03939957,-0.1747399,-0.5615768,0.295988,0.7495691,24.95187,-25.75697,-38.24876,994.9331
7.580353260,-0.04009577,0.07909128,-0.1137122,-0.5601773,0.2980598,0.7437976,24.95187,-25.75697,-38.24876,994.9331
7.582813263,0.02171828,-0.09863268,0.069135,-0.5645056,0.2949866,0.7495611,24.95187,-25.75697,-38.24876,994.9331
7.585272789,0.08351294,-0.09860171,-0.05276101,-0.5640409,0.2960021,0.7476476,24.95187,-25.75697,-38.24876,994.9331
7.587732792,0.1452882,-0.03933775,-0.1136816,-0.5630596,0.2979335,0.7491581,24.95187,-25.75697,-38.24876,994.9331
7.590191841,-0.04016186,0.07914067,-0.1136459,-0.5645215,0.300321,0.7511888,24.95187,-25.75697,-38.24876,994.9331
7.592651367,0.08345369,0.07911581,0.06920128,-0.5665115,0.3013326,0.7483244,24.95187,-25.75697,-38.24876,994.9331
7.595111370,0.02162602,0.07909095,0.1301167,-0.5631172,0.3023837,0.7459025,24.95187,-25.75697,-38.24876,994.9331
7.597570419,-0.1637852,-0.09863302,0.0082015,-0.5615815,0.2959971,0.7490839,24.95187,-25.75697,-38.24876,994.9331
7.600029945,-0.2255352,-0.09860206,0.008198913,-0.5635528,0.300348,0.7502106,24.95187,-25.75697,-38.24876,994.9331
7.602489948,0.02174151,-0.2762702,0.06913349,-0.5615872,0.3003476,0.7511656,24.95187,-25.75697,-38.24876,994.9331
7.604948997,0.08353617,0.0199817,0.06911178,-0.5626168,0.3028483,0.7473699,24.95187,-25.75697,-38.24876,994.9331
7.607409000,-0.040093,-0.09849063,0.1909643,-0.5615812,0.3017826,0.7526681,24.95187,-25.75697,-38.24876,994.9331
7.609873772,0.08352255,0.02000633,0.1299672,-0.5591417,0.296994,0.7490959,24.95187,-25.75697,-38.24876,994.9314
7.612327576,0.08349631,0.02000001,0.1299264,-0.5626382,0.2999964,0.7433944,24.95187,-25.75697,-38.24876,994.9314
7.617247105,-0.04015909,0.02002464,0.251719,-0.5600969,0.2979056,0.7520462,24.95187,-25.75697,-38.24876,994.9314
7.619706154,0.1452579,0.1384844,0.1907028,-0.556236,0.3004507,0.7482118,24.95187,-25.75697,-38.24876,994.9314
7.622166157,0.08341082,0.07920791,-0.17498,-0.5596817,0.3019091,0.7468302,24.95187,-25.75697,-38.24876,994.9314
7.624625683,0.1451861,0.01995005,0.007886452,-0.5586932,0.2975585,0.745226,24.95187,-25.75697,-38.24876,994.9314
7.627085686,0.1451405,-0.09852227,0.2516325,-0.5571849,0.2994216,0.7506142,24.95187,-25.75697,-38.24876,994.9314
7.629544735,0.02149189,0.01997469,0.06874206,-0.5611243,0.2975091,0.7467009,24.95187,-25.75697,-38.24876,994.9314
7.632004261,-0.04031633,-0.09849763,0.1905947,-0.5616012,0.2969991,0.7476596,24.95187,-25.75697,-38.24876,994.9314
7.634464264,0.02149778,0.07923244,0.1905349,-0.561632,0.3033265,0.7483483,24.95187,-25.75697,-38.24876,994.9314
7.636924267,0.021491,0.1384406,-0.1751478,-0.5641297,0.3009942,0.7414965,24.95187,-25.75697,-38.24876,994.9314
7.639382839,0.1450872,0.07916407,0.1295929,-0.5596471,0.2999141,0.7491936,24.95187,-25.75697,-38.24876,994.9314
7.641842842,0.1450416,0.01990621,0.1904893,-0.5572193,0.298041,0.7462004,24.95187,-25.75697,-38.24876,994.9314
7.644302368,-0.04040836,-0.03933312,0.06855519,-0.5601932,0.3033942,0.7454254,24.95187,-25.75697,-38.24876,994.9314
7.649221420,-0.1639859,-0.09857866,0.007594133,-0.566535,0.2980022,0.7438479,24.95187,-25.75697,-38.24876,994.9297
7.651680946,0.02147002,0.01991841,0.1904032,-0.5625997,0.2989581,0.7467595,24.95187,-25.75697,-38.24876,994.9297
7.654140949,0.08326473,0.1383782,0.06846907,-0.5586426,0.2993902,0.7515963,24.95187,-25.75697,-38.24876,994.9297
7.656599998,-0.04036438,-0.3355295,-0.05342672,-0.5587065,0.305781,0.7488885,24.95187,-25.75697,-38.24876,994.9297
7.659060001,0.08325123,-0.09849198,0.1903386,-0.5675038,0.3013509,0.7468765,24.58118,-25.46315,-37.79326,994.9297
7.661519527,-0.04037788,0.1977041,0.06840454,-0.5606244,0.2989395,0.7486849,24.58118,-25.46315,-37.79326,994.9297
7.663978577,0.08323773,-0.03929017,0.1293202,-0.561615,0.3028118,0.7497882,24.58118,-25.46315,-37.79326,994.9297
7.666438579,0.08321155,0.01995525,-0.05353185,-0.5631028,0.2989809,0.7453078,24.58118,-25.46315,-37.79326,994.9297
7.668898106,0.1449869,0.07918204,-0.05351502,-0.5616183,0.3008894,0.74827,24.58118,-25.46315,-37.79326,994.9297
7.671357155,0.08313986,0.1383902,0.1293132,-0.5601233,0.2984384,0.7496358,24.58118,-25.46315,-37.79326,994.9297
7.673817158,0.02131225,-0.2170514,0.007398313,-0.5600867,0.2969217,0.7525001,24.58118,-25.46315,-37.79326,994.9297
7.676276684,0.08310702,-0.09851718,-0.05354115,-0.5641083,0.3038462,0.745472,24.58118,-25.46315,-37.79326,994.9297
7.678735733,-0.04052203,0.01997978,0.007412817,-0.5630874,0.3003978,0.7477807,24.58118,-25.46315,-37.79326,994.9297
7.681195736,0.0212922,-0.2169587,0.1902219,-0.5620654,0.3017691,0.7531572,24.58118,-25.46315,-37.79326,994.9297
7.686115265,0.08306085,0.07930556,-0.114545,-0.5620834,0.297464,0.7486495,24.58118,-25.46315,-37.79326,994.9297
7.688574314,0.1448362,0.02004758,-0.114509,-0.5650029,0.2964444,0.7496119,24.58118,-25.46315,-37.79326,994.9297
7.691033840,0.08298928,-0.09842474,0.00740122,-0.5626429,0.3000054,0.7429092,24.58118,-25.46315,-37.79326,994.9297
7.693493843,-0.04063971,-0.03916077,0.007398895,-0.562586,0.296521,0.7466813,24.58118,-25.46315,-37.79326,994.9297
7.695952892,-0.1024284,0.07931754,0.1292708,-0.55966,0.3013854,0.7487554,24.58118,-25.46315,-37.79326,994.9297
7.698412418,-0.04059478,-0.09840643,0.007355935,-0.5596979,0.301458,0.7448738,24.58118,-25.46315,-37.79326,994.9297
7.700872421,-0.04058205,-0.09837546,0.007353609,-0.5621513,0.3028981,0.74494,24.58118,-25.46315,-37.79326,994.9297
7.703331470,0.08303362,-0.09834461,0.007351313,-0.562062,0.3003159,0.752625,24.58118,-25.46315,-37.79326,994.9297
7.705791473,0.144809,-0.03908065,0.1292233,-0.5625558,0.3003206,0.7521437,24.58118,-25.46315,-37.79326,994.9297
7.708250999,-0.1024424,0.02016467,-0.05362872,-0.5620779,0.2964891,0.7486182,24.58632,-26.13533,-37.81386,994.9297
7.710710049,-0.04060875,0.07939134,0.06826241,-0.5581982,0.2989979,0.7467247,24.58632,-26.13533,-37.81386,994.9297
7.713170052,-0.04059602,0.02013336,0.1291781,-0.5591676,0.2999367,0.7482194,24.58632,-26.13533,-37.81386,994.9297
7.718088627,0.08297419,-0.2760073,0.1900532,-0.5630757,0.2974823,0.7472016,24.58632,-26.13533,-37.81386,994.9297
7.720548630,0.08294813,-0.03898854,-0.05375505,-0.5630454,0.2979062,0.7506137,24.58632,-26.13533,-37.81386,994.9297
7.723008156,0.02112058,0.1387228,-0.05373816,-0.5611413,0.2980237,0.745261,24.58632,-26.13533,-37.81386,994.9297
7.725467205,-0.04068752,-0.2167189,0.007215865,-0.5596728,0.2994811,0.7462667,24.58632,-26.13533,-37.81386,994.9297
7.727927208,0.0829282,-0.09818481,0.06815074,-0.564006,0.2997926,0.7535954,24.58632,-26.13533,-37.81386,994.9297
7.730386734,0.2065051,0.02031215,-0.1756192,-0.558674,0.3033077,0.750751,24.58632,-26.13533,-37.81386,994.9297
7.732846737,0.08283723,0.07953881,-0.2365012,-0.5572655,0.3029514,0.7444161,24.58632,-26.13533,-37.81386,994.9297
